"htfcr","hotfcr","haypp","hoaypp","hse","hose","hfa","atfcr","aotfcr","aaypp","aoaypp","ase","aose","gw"
0.41228070855140686,0.4091106653213501,5.6792826652526855,5.87693977355957,0.32608696818351746,0.33695653080940247,-0.22727251052856445,0.4728682041168213,0.45813220739364624,5.144144058227539,5.2224626541137695,0.34736841917037964,0.3478415012359619,"a"
0.4273504316806793,0.3708180785179138,5.140186786651611,5.135408401489258,0.3263157904148102,0.3014557659626007,1.454545497894287,0.46078431606292725,0.45122548937797546,6.592885494232178,6.2039899826049805,0.32673266530036926,0.3244774341583252,"a"
0.40145984292030334,0.38980555534362793,4.567567348480225,4.471283912658691,0.26213592290878296,0.23432883620262146,5.363636016845703,0.4095238149166107,0.4056166112422943,5.9579644203186035,5.747593879699707,0.3068181872367859,0.3289409875869751,"h"
0.4471544623374939,0.42082494497299194,5.288577079772949,5.402909278869629,0.3297872245311737,0.32044917345046997,6.136363506317139,0.5163934230804443,0.5525892376899719,5.723021507263184,6.046056270599365,0.37634408473968506,0.452877938747406,"a"
0.29591837525367737,0.34630629420280457,5.659999847412109,5.268754959106445,0.3297872245311737,0.26198098063468933,3.7349894046783447,0.3070175349712372,0.3246799409389496,5.166666507720947,5.318150997161865,0.2708333432674408,0.36173248291015625,"h"
0.36538460850715637,0.350874125957489,5.49796724319458,5.459839820861816,0.27184465527534485,0.28788310289382935,-0.9254658222198486,0.37142857909202576,0.36218488216400146,5.289108753204346,5.464374542236328,0.3199999928474426,0.33326733112335205,"h"
0.5,0.5,5.739926815032959,6.05316162109375,0.4204545319080353,0.41452834010124207,4.318181991577148,0.375,0.42025864124298096,5.093886375427246,5.553915023803711,0.25531914830207825,0.2887706756591797,"h"
0.4020618498325348,0.4086580276489258,6.393213748931885,5.937065124511719,0.5,0.3958333134651184,7.454545021057129,0.40909090638160706,0.3943602740764618,6.140495777130127,6.014585494995117,0.28999999165534973,0.3084615468978882,"a"
0.4000000059604645,0.37948718667030334,5.089108943939209,4.857717990875244,0.30612245202064514,0.25702160596847534,13.590909004211426,0.3193277418613434,0.3315388560295105,4.973084926605225,4.583441734313965,0.1770833283662796,0.19330357015132904,"h"
0.4433962404727936,0.4542562663555145,5.30078125,5.310100555419922,0.3483146131038666,0.3460323214530945,3.618576765060425,0.3781512677669525,0.38550418615341187,4.375,4.384064674377441,0.20652173459529877,0.22345316410064697,"h"
0.4017094075679779,0.4067370593547821,5.5372233390808105,5.80097770690918,0.3510638177394867,0.32553189992904663,-4.134387016296387,0.41525423526763916,0.41815343499183655,5.4809160232543945,6.053083419799805,0.2916666567325592,0.4012681245803833,"a"
0.34375,0.3385416865348816,4.193798542022705,4.496694564819336,0.20952381193637848,0.19330357015132904,4.646245002746582,0.41085270047187805,0.42240747809410095,4.9848198890686035,5.309211730957031,0.27184465527534485,0.3187180161476135,"a"
0.4655172526836395,0.4250663220882416,6.013944149017334,5.548366546630859,0.3222222328186035,0.2781323790550232,6.365612983703613,0.3142857253551483,0.368524968624115,5.1306304931640625,5.063425064086914,0.27659574151039124,0.29176321625709534,"a"
0.3457943797111511,0.37473204731941223,4.840249061584473,5.013416290283203,0.301075279712677,0.2622397541999817,3.160079002380371,0.3944953978061676,0.4062640964984894,5.517241477966309,5.489781379699707,0.31111112236976624,0.31345027685165405,"h"
0.37962964177131653,0.39963626861572266,5.888675689697266,5.95698356628418,0.32692307233810425,0.32507771253585815,2.531620502471924,0.3839285671710968,0.38103991746902466,5.118143558502197,5.365056037902832,0.2708333432674408,0.2864583432674408,"a"
0.3529411852359772,0.3386327624320984,5.639639854431152,5.377132415771484,0.3465346395969391,0.31612446904182434,6.802371501922607,0.3589743673801422,0.3844051957130432,4.626327037811279,4.905827522277832,0.20792078971862793,0.26890885829925537,"a"
0.3913043439388275,0.4311893582344055,5.427145481109619,5.142584800720215,0.3076923191547394,0.2731643319129944,9.561264991760254,0.5354330539703369,0.5621090531349182,5.870175361633301,6.119633197784424,0.3956044018268585,0.46250808238983154,"a"
0.515625,0.4647090435028076,5.828519821166992,5.880926609039307,0.3913043439388275,0.3946317434310913,1.9169960021972656,0.40594059228897095,0.4153596758842468,6.074596881866455,6.000518798828125,0.3478260934352875,0.34057971835136414,"a"
0.44117647409439087,0.42140790820121765,4.623106002807617,4.79763650894165,0.25773194432258606,0.22886598110198975,2.3596837520599365,0.4901960790157318,0.49267083406448364,6.1868977546691895,6.208833694458008,0.47826087474823,0.4682971239089966,"h"
0.36936935782432556,0.3911066949367523,6.086784839630127,5.847740173339844,0.36538460850715637,0.3493589758872986,0.9071149826049805,0.3534482717514038,0.38843584060668945,5.3460869789123535,5.694516181945801,0.36734694242477417,0.37439513206481934,"a"
0.4416666626930237,0.43988096714019775,5.815094470977783,5.9925079345703125,0.3222222328186035,0.31014958024024963,-2.4664032459259033,0.4107142984867096,0.42808443307876587,4.771653652191162,4.989710330963135,0.3199999928474426,0.33525770902633667,"h"
0.30693069100379944,0.3518124520778656,5.866962432861328,5.372236251831055,0.3298968970775604,0.2620358169078827,3.8735175132751465,0.4434782564640045,0.42976832389831543,4.581140518188477,4.598555088043213,0.2705882489681244,0.25196078419685364,"h"
0.3636363744735718,0.3500000238418579,5.130692958831787,5.276202201843262,0.24038460850715637,0.2721530795097351,-0.6007905006408691,0.4693877696990967,0.4983302354812622,6.495201587677002,6.3218488693237305,0.45652174949645996,0.45500504970550537,"a"
0.4830508530139923,0.49152541160583496,5.636861324310303,6.001628875732422,0.4157303273677826,0.4121662378311157,5.150197505950928,0.4878048896789551,0.4375961422920227,4.973180294036865,5.111590385437012,0.31521740555763245,0.343883216381073,"h"
0.342342346906662,0.3211711645126343,5.469635486602783,5.225987434387207,0.4526315927505493,0.3626794219017029,13.075098991394043,0.4563106894493103,0.47334766387939453,5.526522636413574,5.897119522094727,0.3488371968269348,0.3732137680053711,"h"
0.33018869161605835,0.36692920327186584,4.820128440856934,5.003355979919434,0.27368420362472534,0.24854423105716705,3.7391304969787598,0.4137931168079376,0.45472264289855957,5.933333396911621,5.940705299377441,0.3979591727256775,0.3878684639930725,"h"
0.4285714328289032,0.4065934121608734,6.249496936798096,5.666142463684082,0.30927833914756775,0.2716604471206665,6.17391300201416,0.33636364340782166,0.3528665006160736,5.4217119216918945,5.259856224060059,0.30392158031463623,0.2721530795097351,"h"
0.5272727012634277,0.4976789057254791,6.148496150970459,6.439818382263184,0.45348837971687317,0.46043986082077026,7.848484516143799,0.32692307233810425,0.37484365701675415,5.8806304931640625,5.438425064086914,0.32258063554763794,0.3147556781768799,"h"
0.38738739490509033,0.4395270347595215,5.25,5.211443901062012,0.37254902720451355,0.3396835923194885,11.086956024169922,0.45378151535987854,0.43491995334625244,4.76694917678833,4.691459655761719,0.27586206793785095,0.2545976936817169,"h"
0.41803279519081116,0.4125562310218811,5.462321758270264,5.4827070236206055,0.31578946113586426,0.3208160996437073,6.26086950302124,0.3539822995662689,0.37341970205307007,4.218883991241455,4.306006908416748,0.18478260934352875,0.21258360147476196,"h"
0.42748090624809265,0.41456013917922974,4.615238189697266,4.793702602386475,0.26595744490623474,0.2329787313938141,2.7391304969787598,0.4128440320491791,0.3899082541465759,5.6086955070495605,5.847091197967529,0.3333333432674408,0.33993399143218994,"a"
0.44545453786849976,0.4146915674209595,5.207767009735107,4.966802597045898,0.3505154550075531,0.3262011408805847,6.17391300201416,0.4196428656578064,0.40889549255371094,6.025291919708252,5.958276748657227,0.3232323229312897,0.31508150696754456,"a"
0.3781512677669525,0.3942038416862488,5.611968994140625,5.299695014953613,0.3020833432674408,0.2916666865348816,-1.7826087474822998,0.4710743725299835,0.44089433550834656,4.858024597167969,5.252541542053223,0.23863635957241058,0.2908868193626404,"a"
0.4247787594795227,0.4401121735572815,5.926441192626953,6.112826824188232,0.3333333432674408,0.3611111044883728,-1.2173914909362793,0.4117647111415863,0.40836167335510254,6.064732074737549,5.604531288146973,0.30000001192092896,0.300537645816803,"h"
0.43396225571632385,0.41370242834091187,5.633603096008301,5.295232772827148,0.3655914068222046,0.33328115940093994,5.28787899017334,0.39669421315193176,0.3683471083641052,4.877510070800781,5.367326736450195,0.19417475163936615,0.2460235357284546,"h"
0.49038460850715637,0.4902903437614441,6.267716407775879,6.014810562133789,0.39759036898612976,0.3615858852863312,6.260869979858398,0.3333333432674408,0.3279569745063782,4.799591064453125,4.590598106384277,0.1770833283662796,0.19533777236938477,"h"
0.4234234094619751,0.3946385383605957,6.04294490814209,5.668379783630371,0.3814432919025421,0.3639889657497406,8.956521987915039,0.5,0.49561405181884766,6.366396903991699,6.086544036865234,0.40860214829444885,0.4194173514842987,"h"
0.42105263471603394,0.4229156970977783,6.625250339508057,6.09682559967041,0.510869562625885,0.405972421169281,6.304347515106201,0.43809524178504944,0.4436239004135132,6.169921875,6.1877007484436035,0.29807692766189575,0.3283863067626953,"a"
0.4098360538482666,0.3837798237800598,5.185328006744385,4.811018466949463,0.3298968970775604,0.27494844794273376,12.69565200805664,0.30000001192092896,0.32699114084243774,4.982339859008789,5.134027004241943,0.27272728085517883,0.3646245002746582,"a"
0.49514561891555786,0.47953158617019653,6.230769157409668,6.291440963745117,0.4583333432674408,0.45950376987457275,8.386363983154297,0.3243243098258972,0.3369194269180298,5.114624500274658,5.225839138031006,0.2857142984867096,0.29137200117111206,"h"
0.5887850522994995,0.5771794319152832,6.369091033935547,6.264684677124023,0.529411792755127,0.48137256503105164,3.9318180084228516,0.4651162922382355,0.4643763303756714,5.3194193840026855,5.381826877593994,0.34375,0.37187498807907104,"h"
0.42276424169540405,0.3764306604862213,4.996219158172607,5.523665428161621,0.30693069100379944,0.32899725437164307,0.4420289993286133,0.3839285671710968,0.3902401328086853,4.7258381843566895,4.850654602050781,0.30188679695129395,0.30594339966773987,"h"
0.5338982939720154,0.500991702079773,5.970279693603516,6.350710391998291,0.4444444477558136,0.4559178948402405,7.340579509735107,0.38461539149284363,0.39050590991973877,5.082788467407227,5.631394386291504,0.23404255509376526,0.2922790050506592,"h"
0.4150943458080292,0.4042685031890869,5.515400409698486,5.23613166809082,0.3469387888908386,0.32395482063293457,5.507246017456055,0.49166667461395264,0.45096153020858765,5.172887802124023,5.213578701019287,0.3068181872367859,0.3503788113594055,"a"
0.41605839133262634,0.44002920389175415,4.615969657897949,4.589747428894043,0.23333333432674408,0.24026218056678772,1.963768482208252,0.4901960790157318,0.4848939776420593,5.761904716491699,6.114081382751465,0.3255814015865326,0.36904069781303406,"a"
0.4956521689891815,0.451215922832489,5.9480767250061035,5.843313217163086,0.3777777850627899,0.37700772285461426,1.302536129951477,0.40707963705062866,0.4060191512107849,5.5030927658081055,5.478093147277832,0.3258427083492279,0.3159825801849365,"a"
0.3928571343421936,0.3782467544078827,4.393129825592041,4.230037689208984,0.24038460850715637,0.20966598391532898,7.3532609939575195,0.40366971492767334,0.37147772312164307,5.186583042144775,4.937173366546631,0.22340425848960876,0.24711880087852478,"h"
0.39814814925193787,0.4062812924385071,5.891262054443359,6.021868705749512,0.30693069100379944,0.3217821717262268,1.23369562625885,0.4247787594795227,0.4223893880844116,5.568400859832764,5.941776275634766,0.301075279712677,0.3709677457809448,"h"
0.44915252923965454,0.4442024230957031,6.205479621887207,6.1544976234436035,0.3586956560611725,0.3278626799583435,-1.7789857387542725,0.41025641560554504,0.3920847177505493,4.98742151260376,5.2896881103515625,0.28125,0.31615692377090454,"h"
0.5050504803657532,0.4844840168952942,6.229838848114014,6.290975570678711,0.45652174949645996,0.45859795808792114,8.336956977844238,0.3658536672592163,0.39852315187454224,5.293814659118652,5.778865814208984,0.3465346395969391,0.3732673227787018,"h"
0.4107142984867096,0.4384080171585083,5.647058963775635,5.465196132659912,0.343137264251709,0.3120180666446686,7.905797004699707,0.3482142984867096,0.34886443614959717,5.286266803741455,5.311660289764404,0.2647058963775635,0.2808678150177002,"a"
0.4636363685131073,0.46619319915771484,5.444234371185303,5.544319152832031,0.4000000059604645,0.36494845151901245,5.838768482208252,0.4326923191547394,0.41882550716400146,5.902654647827148,5.523492336273193,0.2921348214149475,0.29660505056381226,"h"
0.5922330021858215,0.5789033770561218,6.680811882019043,6.42054557800293,0.5595238208770752,0.49642857909202576,4.7282609939575195,0.4554455578327179,0.4364606440067291,6.299212455749512,6.344050407409668,0.3888888955116272,0.37922704219818115,"h"
0.32258063554763794,0.34129032492637634,4.3816046714782715,4.553178787231445,0.21359223127365112,0.18658334016799927,5.288043022155762,0.30327868461608887,0.3286305069923401,5.1273884773254395,5.206551551818848,0.3100000023841858,0.3832608759403229,"a"
0.36936935782432556,0.36012327671051025,5.0980000495910645,5.248592376708984,0.24038460850715637,0.2561146318912506,-0.2681159973144531,0.40163934230804443,0.4064648151397705,4.972167015075684,5.049067974090576,0.20000000298023224,0.24130433797836304,"a"
0.3669724762439728,0.3768824636936188,6.085486888885498,5.907773971557617,0.3465346395969391,0.3416346609592438,0.7083334922790527,0.5,0.49561405181884766,6.310276508331299,6.058484077453613,0.3913043439388275,0.41076844930648804,"a"
0.3400000035762787,0.3542105257511139,5.857142925262451,5.455486297607422,0.2978723347187042,0.25573229789733887,4.13586950302124,0.35772356390953064,0.39373779296875,4.436708927154541,4.8189520835876465,0.2199999988079071,0.2748936116695404,"h"
0.40186914801597595,0.4081417918205261,6.052837371826172,6.102656364440918,0.31313130259513855,0.32488247752189636,1.9166666269302368,0.4259259104728699,0.4229629635810852,5.676413059234619,5.995782375335693,0.31182795763015747,0.37634408473968506,"a"
0.34951457381248474,0.35068321228027344,5.3370537757873535,5.350345134735107,0.2970297038555145,0.2844371795654297,5.833333492279053,0.4159291982650757,0.37760746479034424,5.088983058929443,4.888373374938965,0.21111111342906952,0.24097222089767456,"h"
0.4017094075679779,0.43390554189682007,5.613095283508301,5.448214530944824,0.3529411852359772,0.31692004203796387,7.5833330154418945,0.3636363744735718,0.3788984715938568,4.066945552825928,4.179507255554199,0.17894737422466278,0.2258373200893402,"h"
0.3965517282485962,0.3788314163684845,4.975471496582031,4.870501518249512,0.3100000023841858,0.2978571653366089,5.375,0.3921568691730499,0.39427661895751953,5.317427158355713,5.748713493347168,0.2688172161579132,0.30966633558273315,"h"
0.47863247990608215,0.44270604848861694,5.703632831573486,5.721091270446777,0.36263737082481384,0.3694375157356262,1.1249998807907104,0.3300970792770386,0.37754854559898376,6.051111221313477,5.44057559967041,0.3510638177394867,0.32899725437164307,"h"
